,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105
877,63.365596771240234,50.516632080078125,48.40266036987305,50.564762115478516,45.38896179199219,55.900325775146484,67.65372467041016,100.10511016845703,97.0378646850586,110.88175964355469,107.51130676269531,117.07734680175781,110.2596664428711,115.3000717163086,123.4022216796875,112.93058776855469,106.71720886230469,90.35186767578125,107.00669860839844,100.71733093261719,99.97582244873047,82.95564270019531,75.0115966796875,68.2840805053711,50.4256477355957,51.61699295043945,47.293663024902344,43.7401008605957,48.913177490234375,45.189292907714844,68.40486145019531,94.93427276611328,94.8702392578125,93.72623443603516,114.6683578491211,112.23674774169922,120.27173614501953,110.53361511230469,103.64871215820312,110.64051055908203,102.06714630126953,114.43054962158203,99.16674041748047,96.931884765625,90.18985748291016,106.16846466064453,84.70939636230469,63.77309799194336,0.019394445,49.3713036,50.45435087,0.72,0.044384157,104.9790522,48.633703,0.63,15.032928466796875,15.031951904296875,15.031829833984375,15.031951904296875,15.0316162109375,15.0323486328125,15.0333251953125,15.03680419921875,15.03643798828125,15.0382080078125,15.03778076171875,15.0390625,15.038116455078125,15.038818359375,15.040008544921875,15.03851318359375,15.03765869140625,15.035614013671875,15.037689208984375,15.036895751953125,15.03680419921875,15.034820556640625,15.034027099609375,15.03338623046875,30.025419235229492,38.702205657958984,34.328956604003906,29.158092498779297,38.223384857177734,28.143646240234375,52.57352066040039,75.37676239013672,78.34492492675781,62.68369674682617,116.03888702392578,97.84822082519531,128.4960479736328,95.61166381835938,71.15961456298828,98.63324737548828,84.64395141601562,138.43807983398438,77.72701263427734,79.18196105957031,65.57079315185547,123.93800354003906,78.2347640991211,44.52672576904297,1,337203.80676412175
878,51.310386657714844,52.94171905517578,52.875911712646484,45.33241271972656,44.614990234375,56.867305755615234,66.41553497314453,94.88966369628906,97.17393493652344,105.19792938232422,102.73574829101562,105.33099365234375,111.90206146240234,105.13746643066406,114.19595336914062,112.9944839477539,103.74921417236328,100.5791015625,105.30816650390625,109.31674194335938,93.27320098876953,94.56727600097656,85.8663558959961,67.12801361083984,62.48078918457031,49.1915283203125,42.82122039794922,48.97163772583008,49.689231872558594,44.222957611083984,69.64427947998047,100.14934539794922,94.73399353027344,99.40997314453125,119.44499969482422,123.98392486572266,118.63043212890625,120.69790649414062,112.85749053955078,110.57791137695312,105.03590393066406,104.2042465209961,100.86553192138672,88.33065032958984,96.89481353759766,94.55687713623047,73.85540008544922,64.92984771728516,0.042605146,26.92336581,25.13816943,0.78,0.044384157,104.9790522,48.633703,0.63,15.032012939453125,15.032135009765625,15.0321044921875,15.0316162109375,15.031585693359375,15.032440185546875,15.033203125,15.03619384765625,15.036468505859375,15.0374755859375,15.037139892578125,15.0374755859375,15.038360595703125,15.037445068359375,15.038665771484375,15.03851318359375,15.037261962890625,15.036865234375,15.0374755859375,15.03802490234375,15.035980224609375,15.0361328125,15.035125732421875,15.03326416015625,55.363731384277344,34.100494384765625,27.186973571777344,38.33855056762695,39.78865051269531,26.783782958984375,55.770294189453125,93.0827865600586,77.9002456665039,80.13227081298828,136.3743133544922,146.76278686523438,121.5372314453125,136.82992553710938,102.85430145263672,98.39961242675781,95.11630249023438,96.68224334716797,83.35065460205078,54.00983810424805,86.99473571777344,80.18932342529297,47.71106719970703,47.17681121826172,1,39343986.70492836
879,62.589988708496094,52.545406341552734,54.37568664550781,46.30971145629883,48.17100143432617,46.56675720214844,69.1036605834961,95.70631408691406,97.84027862548828,105.48826599121094,102.3441162109375,127.10961151123047,124.23452758789062,124.21318817138672,107.82310485839844,113.68434143066406,103.2131118774414,99.86863708496094,105.01380157470703,93.62800598144531,88.90345001220703,92.09329223632812,78.0687255859375,62.065879821777344,51.201637268066406,49.58675003051758,41.31987762451172,47.99473571777344,46.13427734375,54.5221061706543,66.95728302001953,99.33216857910156,94.06810760498047,99.1214828491211,119.83602142333984,102.20246887207031,106.2952880859375,101.62037658691406,119.22826385498047,109.8871078491211,105.57245635986328,104.91481018066406,101.16033935546875,104.02118682861328,101.26654052734375,97.03237915039062,81.65092468261719,69.99261474609375,0.045858276,55.48570858,34.78417502,0.68,0.044384157,104.9790522,48.633703,0.63,15.03289794921875,15.0321044921875,15.0322265625,15.03167724609375,15.03179931640625,15.031707763671875,15.033477783203125,15.0362548828125,15.036529541015625,15.037506103515625,15.037109375,15.040557861328125,15.040130615234375,15.040130615234375,15.037811279296875,15.038604736328125,15.037200927734375,15.036773681640625,15.037445068359375,15.036041259765625,15.03546142578125,15.03582763671875,15.0343017578125,15.032867431640625,31.26677131652832,34.815895080566406,25.207136154174805,36.437965393066406,33.05284118652344,45.64143371582031,48.999881744384766,90.16566467285156,75.75560760498047,79.181396484375,138.12039184570312,64.72696685791016,76.02455139160156,66.2149658203125,128.7233428955078,95.85099792480469,97.08531951904297,99.31779479980469,84.35038757324219,104.44271850585938,102.90776824951172,88.61483001708984,68.64891052246094,60.11330032348633,1,342468.80755783705
880,56.901466369628906,50.556331634521484,49.09632110595703,49.638946533203125,51.536476135253906,49.93185806274414,73.4607162475586,98.6453857421875,93.05130767822266,103.39772033691406,98.06196594238281,110.92505645751953,120.44915008544922,104.0413818359375,115.97152709960938,121.10566711425781,116.39501190185547,97.0705337524414,106.38309478759766,105.03971099853516,98.6449203491211,104.19087219238281,80.86223602294922,59.54623794555664,56.890708923339844,51.57818603515625,46.60088348388672,44.66608810424805,42.767913818359375,51.1571159362793,62.599586486816406,96.39308166503906,98.85594940185547,101.2104263305664,124.11722564697266,118.3889389038086,110.08042907714844,121.79315185546875,111.07976531982422,102.46487426757812,92.38842010498047,107.71199035644531,99.79141235351562,92.60755157470703,91.5190658569336,84.93099212646484,78.8575668334961,72.5121078491211,0.369095769,48.30291492,11.43976588,0.5,0.044384157,104.9790522,48.633703,0.63,15.032440185546875,15.031951904296875,15.0318603515625,15.031890869140625,15.03204345703125,15.03192138671875,15.03387451171875,15.03662109375,15.03594970703125,15.0372314453125,15.03656005859375,15.038238525390625,15.03955078125,15.03729248046875,15.0389404296875,15.0396728515625,15.03900146484375,15.03643798828125,15.03759765625,15.037445068359375,15.03662109375,15.037322998046875,15.03460693359375,15.032623291015625,42.03291320800781,38.624481201171875,33.102134704589844,30.602062225341797,27.727216720581055,38.438438415527344,39.33543395996094,80.11079406738281,91.9765625,86.20885467529297,157.9663848876953,122.13063049316406,88.70349884033203,141.7533416748047,96.20884704589844,70.88300323486328,55.4615478515625,110.08670806884766,79.76741027832031,65.76477813720703,69.53224182128906,52.17816162109375,60.562625885009766,67.35281372070312,1,39371962.42533001
881,55.330230712890625,54.402584075927734,44.084510803222656,46.66666030883789,43.39585876464844,51.671852111816406,65.24932861328125,96.37803649902344,99.62908935546875,96.68952178955078,105.44843292236328,105.05577087402344,112.2544174194336,116.43000793457031,116.23351287841797,124.21064758300781,96.8522720336914,103.7261734008789,91.37808990478516,86.69536590576172,100.95537567138672,92.61675262451172,84.11309051513672,64.56610107421875,58.462032318115234,47.73216247558594,51.613006591796875,47.63924026489258,50.908477783203125,49.417510986328125,70.81024169921875,98.66127014160156,92.27770233154297,107.919189453125,116.73231506347656,124.25908660888672,118.27774047851562,109.40449523925781,110.81866455078125,99.35960388183594,111.93168640136719,101.0569076538086,114.7959976196289,110.954345703125,89.2105484008789,96.50664520263672,75.60743713378906,67.4916000366211,0.01416296,27.26322198,43.87443836,0.76,0.044384157,104.9790522,48.633703,0.63,15.032318115234375,15.0322265625,15.031524658203125,15.03167724609375,15.031494140625,15.03204345703125,15.033111572265625,15.036346435546875,15.0367431640625,15.036407470703125,15.0374755859375,15.037445068359375,15.038421630859375,15.038970947265625,15.0389404296875,15.040130615234375,15.036407470703125,15.037261962890625,15.0357666015625,15.03521728515625,15.03692626953125,15.035888671875,15.034942626953125,15.033050537109375,45.50927734375,31.586360931396484,42.93306350708008,35.765594482421875,42.35499954223633,35.10673904418945,58.89813232421875,87.81037139892578,70.16928100585938,111.12630462646484,124.60662078857422,148.03390502929688,120.07137298583984,91.53146362304688,95.25080108642578,61.76750946044922,122.14776611328125,85.49324798583984,138.11265563964844,132.98069763183594,62.751930236816406,86.79106903076172,51.97063064575195,53.451717376708984,1,39348454.291351646
882,57.2412223815918,51.37372970581055,53.168704986572266,52.98476028442383,51.341121673583984,49.49559783935547,70.02222442626953,96.37832641601562,91.84029388427734,101.26742553710938,113.62043762207031,117.15597534179688,110.66109466552734,107.2046890258789,113.53176879882812,119.56138610839844,98.83842468261719,91.52908325195312,108.24512481689453,99.33577728271484,87.21077728271484,94.0143814086914,79.86429595947266,72.0357894897461,56.55050277709961,50.76016616821289,42.52745819091797,41.32046890258789,42.963104248046875,51.59378433227539,66.03621673583984,98.66127014160156,100.06874084472656,103.34233856201172,108.5609130859375,112.15878295898438,119.87063598632812,118.62936401367188,113.52044677734375,104.00968170166016,109.94625091552734,113.25311279296875,97.92770385742188,98.3133773803711,102.95894622802734,95.10909271240234,79.85576629638672,60.02290344238281,0.190536441,73.45759001,19.63492802,0.82,0.044384157,104.9790522,48.633703,0.63,15.032470703125,15.032012939453125,15.032135009765625,15.032135009765625,15.03204345703125,15.031890869140625,15.033538818359375,15.036346435546875,15.035797119140625,15.036956787109375,15.03857421875,15.039093017578125,15.038177490234375,15.0377197265625,15.03857421875,15.0394287109375,15.036651611328125,15.035797119140625,15.037841796875,15.036712646484375,15.035308837890625,15.03607177734375,15.03448486328125,15.03375244140625,41.30954360961914,37.01655197143555,26.783864974975586,25.761817932128906,28.008522033691406,39.318321228027344,46.822452545166016,87.80979919433594,96.37293243408203,93.73725128173828,92.62354278564453,97.5603256225586,126.77685546875,127.78965759277344,105.39971160888672,75.70893096923828,113.98133087158203,133.2156524658203,73.77023315429688,83.78972625732422,109.47746276855469,82.02852630615234,63.376441955566406,36.73763656616211,1,332607.5514857862
883,57.189849853515625,50.79328536987305,46.453407287597656,43.395172119140625,49.45520782470703,50.548824310302734,61.10954284667969,96.02664184570312,105.20521545410156,96.68868255615234,111.09503936767578,115.82091522216797,116.03516387939453,116.26242065429688,106.55500030517578,113.6865234375,99.7588119506836,109.07211303710938,100.42108917236328,99.42815399169922,81.97431182861328,103.0584716796875,84.94121551513672,69.5086441040039,56.60170364379883,51.34125900268555,49.242820739746094,50.908477783203125,44.848079681396484,50.54051971435547,74.95025634765625,99.01427459716797,86.70116424560547,107.919189453125,111.08476257324219,113.49333190917969,114.49720001220703,109.57160949707031,120.49742126464844,109.8871078491211,109.02555847167969,95.70826721191406,105.7516098022461,98.22048950195312,108.19398498535156,86.06378173828125,74.77853393554688,62.549007415771484,0.042605146,26.92336581,25.13816943,0.78,0.044384157,104.9790522,48.633703,0.63,15.032440185546875,15.031982421875,15.03167724609375,15.031494140625,15.031890869140625,15.031951904296875,15.03277587890625,15.03631591796875,15.037445068359375,15.036407470703125,15.038238525390625,15.038909912109375,15.0389404296875,15.038970947265625,15.037628173828125,15.038604736328125,15.036773681640625,15.0379638671875,15.036834716796875,15.0367431640625,15.03472900390625,15.037200927734375,15.0350341796875,15.033477783203125,41.41829299926758,38.15227127075195,38.00841522216797,42.35539245605469,30.89622688293457,37.22723388671875,70.91726684570312,89.04087829589844,54.45905303955078,111.12699890136719,101.94341278076172,102.56893920898438,104.94347381591797,92.13212585449219,134.24313354492188,95.84537506103516,110.29878234863281,68.30486297607422,100.82427978515625,83.47529602050781,131.21478271484375,55.076263427734375,49.92416763305664,41.84860610961914,1,39307037.63384616
884,51.61716079711914,49.57876968383789,47.852622985839844,52.3343505859375,45.63663864135742,54.73695755004883,69.17361450195312,105.60472106933594,100.04126739501953,94.44029235839844,115.2096939086914,107.37353515625,123.50326538085938,120.54163360595703,115.9721908569336,108.80410766601562,110.23126220703125,105.69937896728516,110.66139221191406,103.79484558105469,102.07079315185547,96.3734130859375,82.71609497070312,62.688228607177734,62.17585754394531,52.555519104003906,47.843868255615234,41.97016906738281,48.668949127197266,46.35172653198242,66.88517761230469,89.43250274658203,91.86511993408203,110.167724609375,106.97018432617188,121.94084167480469,107.02833557128906,105.2922592163086,111.07976531982422,114.76969146728516,98.55140686035156,99.0829086303711,95.51145935058594,93.85070037841797,88.09622955322266,92.75083923339844,77.0033187866211,69.3680191040039,0.269520686,36.99882654,11.71650071,0.56,0.044384157,104.9790522,48.633703,0.63,15.032012939453125,15.031890869140625,15.031768798828125,15.0321044921875,15.031646728515625,15.032257080078125,15.033447265625,15.037506103515625,15.03680419921875,15.036102294921875,15.038818359375,15.037750244140625,15.040008544921875,15.039581298828125,15.0389404296875,15.037933349609375,15.03814697265625,15.037506103515625,15.038177490234375,15.037261962890625,15.03704833984375,15.036346435546875,15.034820556640625,15.03289794921875,54.56663513183594,40.6207389831543,35.332454681396484,26.61983299255371,37.740291595458984,29.894989013671875,48.827247619628906,59.104068756103516,68.92098236083984,120.27387237548828,87.019287109375,137.48989868164062,78.3863296508789,77.5467529296875,96.2119140625,114.66458892822266,73.15408325195312,78.87834930419922,66.42052459716797,69.4697494506836,59.636383056640625,74.35306549072266,55.55416488647461,58.40149688720703,1,39320856.18490666
885,56.25487518310547,51.69491958618164,47.04301452636719,50.0863037109375,46.60114288330078,50.265159606933594,72.77949523925781,93.09111022949219,98.55268859863281,108.09883117675781,104.99090576171875,109.73056030273438,123.45807647705078,122.33202362060547,117.49026489257812,109.38904571533203,102.7575454711914,107.37699890136719,103.091796875,92.31265258789062,97.52513885498047,94.09174346923828,81.17415618896484,68.5721664428711,57.5369873046875,50.43949508666992,48.65434265136719,44.21818161010742,47.70241928100586,50.82556915283203,63.27983856201172,101.947509765625,93.35616302490234,96.50877380371094,117.18775939941406,119.58360290527344,107.07213592529297,103.5014877319336,109.56085968017578,114.1839599609375,106.0254898071289,97.40583038330078,103.081787109375,105.33547973632812,92.64099884033203,95.03155517578125,78.54612731933594,63.48523712158203,0.019394445,49.3713036,50.45435087,0.72,0.044384157,104.9790522,48.633703,0.63,15.032379150390625,15.03204345703125,15.03173828125,15.03192138671875,15.031707763671875,15.031951904296875,15.033782958984375,15.035980224609375,15.03662109375,15.037841796875,15.03741455078125,15.038055419921875,15.040008544921875,15.039825439453125,15.039154052734375,15.037994384765625,15.037139892578125,15.037750244140625,15.03717041015625,15.035888671875,15.0364990234375,15.03607177734375,15.034637451171875,15.033416748046875,43.43638610839844,36.40266799926758,36.85991287231445,29.893823623657227,35.88582992553711,37.78197479248047,40.73686599731445,99.69536590576172,73.49927520751953,70.89844512939453,126.5470962524414,127.18789672851562,78.53053283691406,71.88158416748047,90.72988891601562,112.31062316894531,98.7695083618164,73.50579833984375,91.03913116455078,109.57164001464844,72.97914123535156,81.7706069946289,59.70061492919922,43.88526916503906,1,305326.627187951
886,50.8066520690918,53.18749237060547,49.35591506958008,51.34693145751953,47.15694808959961,46.66059494018555,73.57120513916016,106.58138275146484,93.70171356201172,98.47262573242188,113.21746063232422,113.24817657470703,114.6279525756836,116.48786926269531,126.28514099121094,111.21356201171875,114.45545959472656,95.40190887451172,96.82699584960938,100.69430541992188,88.82770538330078,86.59333801269531,82.33284759521484,66.75788116455078,62.98598098754883,48.94744873046875,46.339656829833984,42.95744705200195,47.14795684814453,54.4281005859375,62.4880256652832,88.45540618896484,98.20541381835938,106.13510131835938,108.96304321289062,116.06610107421875,115.90338134765625,109.34577941894531,100.76528930664062,112.35969543457031,94.32583618164062,109.3808822631836,109.34709930419922,96.95560455322266,101.34070587158203,102.53180694580078,77.38662719726562,65.29959106445312,0.017535532,19.13351103,33.03222775,0.74,0.044384157,104.9790522,48.633703,0.63,15.031982421875,15.03216552734375,15.031890869140625,15.03204345703125,15.03173828125,15.03167724609375,15.03387451171875,15.03765869140625,15.036041259765625,15.036590576171875,15.038543701171875,15.038543701171875,15.038726806640625,15.03900146484375,15.040435791015625,15.03826904296875,15.038726806640625,15.0362548828125,15.036376953125,15.036865234375,15.03546142578125,15.03521728515625,15.034759521484375,15.033233642578125,56.6971549987793,33.66729736328125,32.652801513671875,27.999832153320312,34.85838317871094,45.42818832397461,39.110572814941406,56.47720718383789,89.66654968261719,104.1539077758789,94.0779037475586,112.61256408691406,110.44098663330078,91.32617950439453,62.6467399597168,105.14425659179688,60.684024810791016,116.80215454101562,114.88133239746094,79.25543212890625,103.19568634033203,109.08642578125,56.56345748901367,48.04658508300781,1,39259006.88236913
887,60.081661224365234,47.824893951416016,48.150596618652344,46.643672943115234,42.7283821105957,54.06214904785156,64.65070343017578,109.71244812011719,90.78726959228516,113.01423645019531,116.32288360595703,101.06099700927734,118.52476501464844,103.3989028930664,117.35513305664062,107.42010498046875,96.85494995117188,116.35543060302734,96.7304458618164,108.60138702392578,86.73039245605469,94.56714630126953,82.85992431640625,65.33097076416016,53.71051788330078,54.30900955200195,47.54627990722656,47.65998458862305,51.57609176635742,47.026947021484375,71.4074935913086,85.32518768310547,101.1203384399414,91.59228515625,105.85710906982422,128.2535400390625,112.00527954101562,122.43448638916016,109.69480895996094,116.15129089355469,111.93168640136719,88.4245376586914,109.4439926147461,89.04609680175781,103.43814086914062,94.55687713623047,76.86117553710938,66.72703552246094,0.110290181,100.4666344,30.18161687,0.55,0.044384157,104.9790522,48.633703,0.63,15.032684326171875,15.031768798828125,15.03179931640625,15.031707763671875,15.031463623046875,15.0322265625,15.033050537109375,15.038055419921875,15.035675048828125,15.03851318359375,15.038970947265625,15.03692626953125,15.039306640625,15.0372314453125,15.03912353515625,15.037750244140625,15.036407470703125,15.038970947265625,15.036376953125,15.03790283203125,15.03521728515625,15.0361328125,15.034820556640625,15.033111572265625,35.659000396728516,44.4150390625,34.7859001159668,35.80541229248047,43.81615447998047,30.970556259155273,60.54698181152344,48.59646224975586,100.28636169433594,56.821632385253906,83.20922088623047,167.16673278808594,95.59636688232422,144.6801300048828,91.20887756347656,120.33536529541016,122.14216613769531,48.692535400390625,115.27151489257812,55.869144439697266,111.3823471069336,80.18939971923828,55.178829193115234,51.51905059814453,1,469332.34214686364
888,59.57868194580078,51.73503494262695,49.09356689453125,47.400325775146484,42.81986999511719,54.57869338989258,60.99750900268555,100.2498779296875,103.99817657470703,99.6605453491211,104.32112884521484,111.68363952636719,118.38727569580078,108.64948272705078,115.94754028320312,97.97734832763672,110.53515625,100.0703353881836,107.51924896240234,94.17839813232422,83.680419921875,101.01300048828125,73.39197540283203,67.46815490722656,54.21343231201172,50.39966583251953,46.60088348388672,46.90373229980469,51.48368453979492,46.5094108581543,75.06181335449219,94.78994750976562,87.90819549560547,104.94843292236328,117.85871124267578,117.62994384765625,112.14588928222656,117.1841049194336,111.10472869873047,125.59676361083984,98.2466049194336,104.71208953857422,98.65545654296875,103.46977233886719,106.48827362060547,88.10999298095703,86.3304672241211,64.58916473388672,0.190536441,73.45759001,19.63492802,0.82,0.044384157,104.9790522,48.633703,0.63,15.03265380859375,15.03204345703125,15.0318603515625,15.03173828125,15.031463623046875,15.032257080078125,15.032745361328125,15.036834716796875,15.037322998046875,15.036773681640625,15.037353515625,15.038330078125,15.039276123046875,15.037933349609375,15.038909912109375,15.036529541015625,15.038177490234375,15.03680419921875,15.03778076171875,15.03607177734375,15.034912109375,15.03692626953125,15.033843994140625,15.033294677734375,36.60869216918945,36.32573318481445,33.102447509765625,34.41423034667969,43.612701416015625,30.14348030090332,71.26055145263672,74.91858673095703,57.639793395996094,99.65152740478516,129.42507934570312,118.97525787353516,96.10485076904297,121.67379760742188,96.29834747314453,162.9981689453125,72.20915222167969,98.56824493408203,76.07661437988281,102.33822631835938,123.89704895019531,60.581153869628906,83.62458038330078,46.38377380371094,1,416215.6465550778
889,49.790809631347656,52.754486083984375,48.47307205200195,43.74962615966797,46.31915283203125,53.008445739746094,73.63705444335938,88.36766052246094,97.04947662353516,108.12155151367188,99.7878646850586,107.5862045288086,118.0154800415039,111.49321746826172,109.79206848144531,111.22470092773438,113.47183227539062,108.54832458496094,106.38231658935547,94.38944244384766,91.15288543701172,90.62770080566406,79.00537109375,61.907752990722656,64.00204467773438,49.37943649291992,47.22285461425781,50.555809020996094,47.98530197143555,48.08223342895508,62.42272186279297,106.67306518554688,94.85872650146484,96.48626708984375,122.39319610595703,121.72757720947266,112.51703643798828,114.34098815917969,117.2620849609375,112.34851837158203,95.30915832519531,96.23249053955078,99.79141235351562,103.2602767944336,99.01698303222656,98.4961166381836,80.71501922607422,70.15106964111328,0.236272127,26.17152655,10.52466503,0.56,0.044384157,104.9790522,48.633703,0.63,15.03192138671875,15.0321044921875,15.031829833984375,15.031524658203125,15.03167724609375,15.032135009765625,15.033905029296875,15.035400390625,15.03643798828125,15.037841796875,15.036773681640625,15.03778076171875,15.039215087890625,15.038299560546875,15.0380859375,15.03826904296875,15.03857421875,15.03790283203125,15.03759765625,15.0361328125,15.03570556640625,15.035675048828125,15.034423828125,15.032806396484375,59.448638916015625,34.43818664550781,34.20098876953125,41.59952163696289,36.4190559387207,32.73112487792969,38.97846984863281,118.27409362792969,78.30746459960938,70.82855987548828,149.80447387695312,136.53936767578125,97.4665756225586,110.1026382446289,120.39402770996094,105.09979248046875,63.455440521240234,69.88473510742188,79.76870727539062,101.54183197021484,94.5301742553711,93.83238220214844,65.86540222167969,60.55342102050781,1,39384295.39275877
890,55.37900924682617,58.36638641357422,51.07749557495117,50.44610595703125,46.596275329589844,45.404293060302734,71.89921569824219,98.79145050048828,92.44929504394531,93.11639404296875,109.8042984008789,115.31803894042969,118.60272216796875,108.84368896484375,101.51285552978516,103.37879943847656,105.05228424072266,104.02224731445312,96.2208480834961,94.68745422363281,86.97520446777344,105.43585205078125,70.4736328125,65.62316131591797,58.41196823120117,43.767669677734375,44.61823272705078,43.85891342163086,47.70901870727539,55.685546875,64.16007995605469,96.24876403808594,99.45851135253906,111.49351501464844,112.37556457519531,113.99549865722656,111.92920684814453,116.99214935302734,125.53999328613281,120.19329071044922,103.73107147216797,100.75999450683594,109.9532241821289,102.96184539794922,103.19474029541016,83.68850708007812,89.24999237060547,66.43521118164062,0.236272127,26.17152655,10.52466503,0.56,0.044384157,104.9790522,48.633703,0.63,15.032318115234375,15.03253173828125,15.032012939453125,15.031951904296875,15.031707763671875,15.0316162109375,15.033721923828125,15.036651611328125,15.035888671875,15.03594970703125,15.0380859375,15.038848876953125,15.039306640625,15.037933349609375,15.036956787109375,15.0372314453125,15.037445068359375,15.037322998046875,15.03631591796875,15.0361328125,15.035247802734375,15.037506103515625,15.0335693359375,15.03314208984375,45.395721435546875,25.746915817260742,29.835342407226562,29.33913230895996,35.89696502685547,48.35880661010742,42.60680389404297,79.63312530517578,94.14767456054688,125.84463500976562,106.90399169921875,104.4854507446289,95.30885314941406,120.86971282958984,157.4311065673828,137.7566680908203,90.42981719970703,84.47663116455078,117.35238647460938,100.41726684570312,110.41007232666016,49.12628936767578,93.8662338256836,50.79610061645508,1,39405977.52348388
891,54.5452880859375,52.5647087097168,48.7119140625,50.58098220825195,47.15571975708008,50.54987335205078,69.10153198242188,104.93598175048828,95.46147918701172,103.40998840332031,123.71592712402344,104.47084045410156,116.03382873535156,110.3279800415039,125.85489654541016,114.62052154541016,97.8735580444336,106.66221618652344,101.47440338134766,107.16287994384766,99.6163101196289,91.41481018066406,76.83306121826172,65.69805145263672,59.24712371826172,49.56938934326172,46.98459243774414,43.72407531738281,47.14795684814453,50.54051971435547,66.95728302001953,90.10144805908203,96.44571685791016,101.19815063476562,98.46109008789062,124.84151458740234,114.49720001220703,115.50623321533203,101.19440460205078,108.95038604736328,110.91078186035156,98.12047576904297,104.7001724243164,90.48490905761719,90.55116271972656,97.70940399169922,82.88868713378906,66.35994720458984,0.074829457,41.5686779,23.56930674,0.78,0.044384157,104.9790522,48.633703,0.63,15.0322265625,15.0321044921875,15.0318603515625,15.031951904296875,15.03173828125,15.031951904296875,15.033477783203125,15.037445068359375,15.036224365234375,15.0372314453125,15.040069580078125,15.037384033203125,15.0389404296875,15.03814697265625,15.040374755859375,15.038726806640625,15.036529541015625,15.03765869140625,15.0369873046875,15.0377197265625,15.0367431640625,15.035736083984375,15.0341796875,15.03314208984375,47.32546615600586,34.783058166503906,33.77629470825195,29.133289337158203,34.85896301269531,37.22644805908203,49.00254821777344,60.94905090332031,83.58050537109375,86.16703033447266,60.48067855834961,150.75546264648438,104.9471435546875,114.76605987548828,63.871517181396484,92.4565658569336,117.90766143798828,75.76575469970703,96.89894104003906,59.739627838134766,66.63188934326172,91.01217651367188,72.43168640136719,50.61077117919922,1,39364569.68842175
892,60.247310638427734,53.8578987121582,45.19472885131836,46.5593376159668,44.62070846557617,54.11582946777344,63.49894332885742,103.8829345703125,96.53410339355469,93.68134307861328,99.73477172851562,107.34541320800781,110.83918762207031,116.18553161621094,107.1554183959961,117.30986022949219,99.42816162109375,97.5788803100586,101.47456359863281,97.8320541381836,88.59423828125,99.06980895996094,85.72924041748047,67.74891662597656,53.54439926147461,48.27750778198242,50.5020751953125,47.744850158691406,49.6826286315918,46.97336959838867,72.55985260009766,91.15460205078125,95.37493133544922,110.92677307128906,122.4465103149414,121.96835327148438,119.6931381225586,109.64838409423828,119.89803314208984,106.26094055175781,109.35751342773438,107.20415496826172,104.7001724243164,99.8174057006836,101.57460021972656,90.05408477783203,73.99115753173828,64.30921936035156,0.060026109,53.70318215,29.91092978,0.815,0.044384157,104.9790522,48.633703,0.63,15.032684326171875,15.032196044921875,15.0316162109375,15.031707763671875,15.031585693359375,15.0322265625,15.032958984375,15.03729248046875,15.036376953125,15.0360107421875,15.036773681640625,15.037750244140625,15.0382080078125,15.038970947265625,15.0377197265625,15.03912353515625,15.0367431640625,15.036468505859375,15.0369873046875,15.036529541015625,15.03546142578125,15.036651611328125,15.035125732421875,15.033355712890625,35.351768493652344,32.50418472290039,40.562992095947266,35.964454650878906,39.77553176879883,30.88295555114746,63.80716323852539,63.93050003051758,79.99984741210938,123.44914245605469,150.04966735839844,137.61224365234375,126.01931762695312,92.40576934814453,131.61659240722656,83.09626770019531,111.61915588378906,108.08402252197266,96.8968734741211,88.97686767578125,104.08708190917969,66.13404846191406,48.03120040893555,45.739959716796875,1,367450.2388330945
